-2.270364843607476e-02,-2.544024607603867e-02,-2.566906793846848e-02,-2.840272315635168e-02,-2.881559864016085e-02,-3.153158735084838e-02,-3.212780494379808e-02,-3.481752766758689e-02,-3.559525860718188e-02,-3.825267749530430e-02,-3.917949985104092e-02,-4.178371753113874e-02,-4.283960541921381e-02,-4.536833604528551e-02,-4.652143398466762e-02,-4.895358412161945e-02,-5.014049407238190e-02,-5.243788589662200e-02,-5.361777851714997e-02,-5.573995349874822e-02,-5.687357163502732e-02,-5.878769829652827e-02,-5.978559364883823e-02,-6.143840756000949e-02,-6.225541771673645e-02,-6.357906545196945e-02,-6.415361075526178e-02,-6.509060608107638e-02,-6.532158640969961e-02,-6.580319290415086e-02,-6.562370222244358e-02,-6.556585836703697e-02,-6.487396513365484e-02,-6.420399466243421e-02,-6.290026475809128e-02,-6.153513205376965e-02,-5.954843127852975e-02,-5.738767801976639e-02,-5.460819747179636e-02,-5.157947094623862e-02,-4.792263950454206e-02,-4.395957864718784e-02,-3.936321766977163e-02,-3.436428541307018e-02,-2.871589697933955e-02,-2.260184833066954e-02,-1.581680787044492e-02,-8.549333313965228e-03,-5.980564793331610e-04,7.886561469880010e-03,1.706215171602263e-02,2.682446395725046e-02,3.727944068683602e-02,4.831521704451783e-02,6.004686888891210e-02,7.234822142008231e-02,8.534497827473425e-02,9.893759271602875e-02,1.131932417626645e-01,1.280627172164730e-01,1.435377616466727e-01,1.596042686814030e-01,1.762273528044018e-01,1.933913817625296e-01,2.110734078402391e-01,2.292389683171277e-01,2.478816333059423e-01,2.669561143556672e-01,2.864541715072865e-01,3.063233015778089e-01,3.265377465241173e-01,3.470429334468342e-01,3.678064645912026e-01,3.887824048768234e-01,4.099404022620877e-01,4.312341261175431e-01,4.526240009607897e-01,4.740547416316765e-01,4.954824958877684e-01,5.168586593170088e-01,5.381485217587773e-01,5.593121653030305e-01,5.803123753171081e-01,6.011028700499522e-01,6.216386132197165e-01,6.418753766698637e-01,6.617772750260902e-01,6.813133617813782e-01,7.004554368766707e-01,7.191728879606255e-01,7.374328086853635e-01,7.552025757107101e-01,7.724543170676995e-01,7.891666825034859e-01,8.053232172881695e-01,8.209084496603987e-01,8.359051193087219e-01,8.502946937382897e-01,8.640608850642210e-01,8.771934274572575e-01,8.896891466372093e-01,9.015492491470926e-01,9.127745115249277e-01,9.233616348806266e-01,9.333033521619035e-01,9.425923369060034e-01,9.512262714429841e-01,9.592104525768060e-01,9.665558341964585e-01,9.732735270344839e-01,9.793693912882485e-01,9.848425362623385e-01,9.896889428116562e-01,9.939077273943770e-01,9.975054331797242e-01,1.000494896859724e+00,1.002889082179046e+00,1.004694077858913e+00,1.005906335826151e+00,1.006516334339726e+00,1.006516189926090e+00,1.005905763225422e+00,1.004692805687976e+00,1.002887010245118e+00,1.000492270525922e+00,9.975027159816279e-01,9.939052699199084e-01,9.896867304479003e-01,9.848402335468738e-01,9.793666489670174e-01,9.732703036660687e-01,9.665524867866842e-01,9.592075507919458e-01,9.512243020209826e-01,9.425915146346134e-01,9.333036274867171e-01,9.233628228009908e-01,9.127764067356805e-01,9.015516615138102e-01,8.896918920091109e-01,8.771963375408185e-01,8.640638471121564e-01,8.502976733036295e-01,8.359081266829660e-01,8.209114699868183e-01,8.053261639762926e-01,7.891694068143978e-01,7.724566479218070e-01,7.552043400081485e-01,7.374338265224711e-01,7.191729837852276e-01,7.004545100418867e-01,6.813114704228280e-01,6.617746604287654e-01,6.418723395158250e-01,6.216353572232761e-01,6.010993747336106e-01,5.803085395498617e-01,5.593079566974323e-01,5.381442594757100e-01,5.168548080377033e-01,4.954796358237895e-01,4.740530148939273e-01,4.526234214225379e-01,4.312342758912582e-01,4.099412153839746e-01,3.887836474267291e-01,3.678082967519876e-01,3.470451161465696e-01,3.265401841357644e-01,3.063257436594231e-01,2.864566195501793e-01,2.669587735835521e-01,2.478845109008931e-01,2.292419500987674e-01,2.110757981811066e-01,1.933925513635890e-01,1.762268424548358e-01,1.596022264714249e-01,1.435347690754382e-01,1.280596691533617e-01,1.131905407454602e-01,9.893586446447253e-02,8.534368954718281e-02,7.234764460837093e-02,6.004616414213835e-02,4.831436526137513e-02,3.727808715723461e-02,2.682239538347050e-02,1.706000368358482e-02,7.884242686005761e-03,-5.995558482926736e-04,-8.550159998384644e-03,-1.581668659463339e-02,-2.260096481729594e-02,-2.871448363386545e-02,-3.436249047553257e-02,-3.936127805647534e-02,-4.395807564288392e-02,-4.792154701121233e-02,-5.157934073042449e-02,-5.460829333586380e-02,-5.738792539014179e-02,-5.954816756182854e-02,-6.153431224470855e-02,-6.289946229612962e-02,-6.420272735592220e-02,-6.487343281775972e-02,-6.556472415033440e-02,-6.562276223328960e-02,-6.580230145789685e-02,-6.532080936035578e-02,-6.509093391982280e-02,-6.415461140255334e-02,-6.358073207932394e-02,-6.225751994752209e-02,-6.144070216168117e-02,-5.978799680909987e-02,-5.879005266793168e-02,-5.687580347702000e-02,-5.574129545735181e-02,-5.361850026985129e-02,-5.243822078149130e-02,-5.014059286340197e-02,-4.895454958870820e-02,-4.652255045053429e-02,-4.537041471224423e-02,-4.284075089729492e-02,-4.178496621633249e-02,-3.917938549797809e-02,-3.825113638812683e-02,-3.559357360215763e-02,-3.481352834368198e-02,-3.212443241752774e-02,-3.152740453985630e-02,-2.881202822916171e-02,-2.840041763028170e-02,-2.566727841688439e-02,-2.543968120964466e-02,-2.270330131297779e-02
-2.233380831488421e-02,-2.497498983002010e-02,-2.518174199125067e-02,-2.777599834444118e-02,-2.812362816173617e-02,-3.069242828867317e-02,-3.118962709464761e-02,-3.373371153898263e-02,-3.439058764118663e-02,-3.687628572057022e-02,-3.764522585269755e-02,-4.005559400116290e-02,-4.090893675784427e-02,-4.320852374186495e-02,-4.411801069717192e-02,-4.626577587333574e-02,-4.716709795412841e-02,-4.915019299512165e-02,-4.999820437904177e-02,-5.177389905964200e-02,-5.254765586874458e-02,-5.405973800082179e-02,-5.465737588511347e-02,-5.588803972746905e-02,-5.626338963854399e-02,-5.715787541258725e-02,-5.727162827712572e-02,-5.773337747525276e-02,-5.747245221673860e-02,-5.745454427681264e-02,-5.677938518287867e-02,-5.624039612849809e-02,-5.507646436711260e-02,-5.393576825879257e-02,-5.217616877370233e-02,-5.038214292139577e-02,-4.801182061910766e-02,-4.552947677442430e-02,-4.249226662677912e-02,-3.926615327508275e-02,-3.548220307844333e-02,-3.147699377716894e-02,-2.694264426746893e-02,-2.212973773986137e-02,-1.680990449905896e-02,-1.116333256026075e-02,-5.016048808702977e-03,1.439145994519220e-03,8.374752919396501e-03,1.562265932086190e-02,2.332973849884749e-02,3.138062499718614e-02,3.985422853182331e-02,4.862477669962504e-02,5.776782506457125e-02,6.713779508584489e-02,7.685788194201583e-02,8.679992535418452e-02,9.704867439936700e-02,1.075050162971113e-01,1.181550653873173e-01,1.289439434163812e-01,1.398179972345373e-01,1.507555530903791e-01,1.617105639098941e-01,1.726498168144832e-01,1.835392702336854e-01,1.943312133064727e-01,2.050060777298965e-01,2.155135793190703e-01,2.258274421547710e-01,2.358865209957629e-01,2.456523931892448e-01,2.550717695596934e-01,2.641189550842014e-01,2.727570617922733e-01,2.809608595540293e-01,2.886866912962612e-01,2.959024136284766e-01,3.025757360714929e-01,3.086966987742554e-01,3.142562362993241e-01,3.192462628159216e-01,3.236430876959818e-01,3.274204683233610e-01,3.305594342496459e-01,3.330639944649806e-01,3.349561384784511e-01,3.362616182055230e-01,3.369920304201381e-01,3.371425793263181e-01,3.367060330253867e-01,3.356936846538400e-01,3.341450494264750e-01,3.321182751959216e-01,3.296680769075561e-01,3.268289345375852e-01,3.236167967122140e-01,3.200476071970206e-01,3.161572944563952e-01,3.120070821642071e-01,3.076702146713773e-01,3.032111663877678e-01,2.986737843069017e-01,2.940867463999798e-01,2.894804679963036e-01,2.849010235586886e-01,2.804102099257042e-01,2.760727165032335e-01,2.719413088957496e-01,2.680512913579084e-01,2.644270751054434e-01,2.610941394174311e-01,2.580866021893377e-01,2.554453956996197e-01,2.532096745495325e-01,2.514082562998065e-01,2.500562939576638e-01,2.491577046787705e-01,2.487104587993604e-01,2.487115908855523e-01,2.491603264822708e-01,2.500587270946394e-01,2.514092907237578e-01,2.532094901912960e-01,2.554452947206515e-01,2.580878756438411e-01,2.610970948461911e-01,2.644309890346933e-01,2.680551403865775e-01,2.719444702817906e-01,2.760750098583253e-01,2.804114217933224e-01,2.849006053104959e-01,2.894778781297421e-01,2.940821695905013e-01,2.986684738446757e-01,3.032069356818796e-01,3.076683881342244e-01,3.120077393557267e-01,3.161593930510094e-01,3.200497952544901e-01,3.236181709935835e-01,3.268291777518418e-01,3.296670910151372e-01,3.321159112684619e-01,3.341413385831812e-01,3.356893292506375e-01,3.367025108419226e-01,3.371415028455141e-01,3.369941217724867e-01,3.362661209677988e-01,3.349611818607625e-01,3.330676743790845e-01,3.305607661086321e-01,3.274196177814914e-01,3.236408378026755e-01,3.192434513665229e-01,3.142534721802525e-01,3.086946434860498e-01,3.025750440627312e-01,2.959036699798619e-01,2.886896551499670e-01,2.809647095236664e-01,2.727603962352440e-01,2.641210948971925e-01,2.550725450046277e-01,2.456525159142699e-01,2.358862628268865e-01,2.258267821835191e-01,2.155119820774836e-01,2.050033425521371e-01,1.943278015831121e-01,1.835358763467602e-01,1.726470823885679e-01,1.617082835480683e-01,1.507532862516166e-01,1.398153508238895e-01,1.289410974831316e-01,1.181524415789184e-01,1.075029506267087e-01,9.704670697663823e-02,8.679801676789221e-02,7.685560717861299e-02,6.713645279358621e-02,5.776802449632660e-02,4.862755383091729e-02,3.985933184239572e-02,3.138704102930185e-02,2.333687768910866e-02,1.562921587185541e-02,8.380636313765963e-03,1.443188055220966e-03,-5.014383244435862e-03,-1.116437534033081e-02,-1.681298864602592e-02,-2.213311688319614e-02,-2.694463019740185e-02,-3.147719171741495e-02,-3.548107415105211e-02,-3.926604243905864e-02,-4.249392971153316e-02,-4.553369522055760e-02,-4.801753712170972e-02,-5.038792480203078e-02,-5.218213936202468e-02,-5.394032190265727e-02,-5.508078216783808e-02,-5.624308525222793e-02,-5.677992735524146e-02,-5.745352126652056e-02,-5.746906859435139e-02,-5.772933008133981e-02,-5.726760498529471e-02,-5.715365123145900e-02,-5.626009368221895e-02,-5.588502051051244e-02,-5.465541661828576e-02,-5.405849018312959e-02,-5.254719737422359e-02,-5.177349070340236e-02,-4.999680435756278e-02,-4.914870878691418e-02,-4.716478488906999e-02,-4.626506573693291e-02,-4.411822309160308e-02,-4.321168119990790e-02,-4.091287038102197e-02,-4.006007888944348e-02,-3.765059994902444e-02,-3.687861874654144e-02,-3.439386939012608e-02,-3.373334789948712e-02,-3.118778974485167e-02,-3.068931101225485e-02,-2.811837018358942e-02,-2.777200990108867e-02,-2.517789517425606e-02,-2.497275912374514e-02,-2.233279361631553e-02
-2.218434403880102e-02,-2.481508191122875e-02,-2.497991731985166e-02,-2.754618481940113e-02,-2.789737978916715e-02,-3.045287981239484e-02,-3.098297578750864e-02,-3.353750576237072e-02,-3.421879314024728e-02,-3.671309270471911e-02,-3.751518825437940e-02,-3.993987095051629e-02,-4.083191566407039e-02,-4.317272252845510e-02,-4.412485234255562e-02,-4.634222996084177e-02,-4.734759479216765e-02,-4.944136847079563e-02,-5.043395221182254e-02,-5.237419695611428e-02,-5.332045536906131e-02,-5.504223320626581e-02,-5.590893189188358e-02,-5.740233121890814e-02,-5.810980326877749e-02,-5.934336195634368e-02,-5.982282897081501e-02,-6.070582482703044e-02,-6.090362367148473e-02,-6.140295018364512e-02,-6.130621548001880e-02,-6.140559710484260e-02,-6.093913638169323e-02,-6.056199421974776e-02,-5.963463184826847e-02,-5.874652945603281e-02,-5.737601386867347e-02,-5.598543151932429e-02,-5.413873711089710e-02,-5.219245506000963e-02,-4.977148128749544e-02,-4.721437476377718e-02,-4.422120352242151e-02,-4.106606365730921e-02,-3.753202393433556e-02,-3.380883697459578e-02,-2.972190447822864e-02,-2.544901000723302e-02,-2.082031065154322e-02,-1.600002051527218e-02,-1.085277845786910e-02,-5.503172682695285e-03,1.231384669569545e-04,5.909668140303947e-03,1.193298675061933e-02,1.807068399265899e-02,2.443616149488866e-02,3.090568643452697e-02,3.754871795433074e-02,4.425157731913469e-02,5.100573156664361e-02,5.775278698490532e-02,6.446873588392558e-02,7.114286020965128e-02,7.774861549817079e-02,8.425308781061817e-02,9.061448215682444e-02,9.678041311821572e-02,1.027288686684543e-01,1.084261229942535e-01,1.138640041962906e-01,1.190017695222828e-01,1.238088003667842e-01,1.282312494039996e-01,1.322409546901490e-01,1.358066861828635e-01,1.389220090863402e-01,1.415688343036192e-01,1.437373124550468e-01,1.454046710259051e-01,1.465585382913746e-01,1.471844635798664e-01,1.472772475696856e-01,1.468289448155402e-01,1.458363040911589e-01,1.442993627877789e-01,1.422287047206280e-01,1.396416334776245e-01,1.365574885162157e-01,1.329902909533565e-01,1.289495918244533e-01,1.244477199893603e-01,1.195095432067828e-01,1.141755743042372e-01,1.084958544087536e-01,1.025188634618982e-01,9.628431784014832e-02,8.982485778355785e-02,8.317403505260967e-02,7.637290850778086e-02,6.946981327673907e-02,6.251485647161428e-02,5.555567152262278e-02,4.863906236769889e-02,4.181636270901391e-02,3.514552669677788e-02,2.868539232165368e-02,2.248543160307781e-02,1.658010225807542e-02,1.099436926139866e-02,5.757358736756994e-03,9.128017399825796e-04,-3.483955504286210e-03,-7.381890680732919e-03,-1.075112270451486e-02,-1.358643218488308e-02,-1.589342947035420e-02,-1.766775961932107e-02,-1.888428111633607e-02,-1.950574173785792e-02,-1.950475438521255e-02,-1.888178723055938e-02,-1.766479483739579e-02,-1.589080434708520e-02,-1.358417193073392e-02,-1.074855091414118e-02,-7.378191296318039e-03,-3.478685861332197e-03,9.196095700010589e-04,5.765398355367906e-03,1.100317675038743e-02,1.658890058536861e-02,2.249294873247873e-02,2.869007459373181e-02,3.514624379720319e-02,4.181316058544700e-02,4.863331612087142e-02,5.554938750596802e-02,6.250956111776561e-02,6.946582619051062e-02,7.636948478078712e-02,8.317014620515899e-02,8.981990436615743e-02,9.627824462372189e-02,1.025117803434599e-01,1.084877347942457e-01,1.141664622853483e-01,1.195001048759875e-01,1.244395170231231e-01,1.289446121803200e-01,1.329899165570396e-01,1.365616440401813e-01,1.396487818816217e-01,1.422367427627740e-01,1.443067464388102e-01,1.458426782327747e-01,1.468348836556707e-01,1.472835708390027e-01,1.471915298202637e-01,1.465661907949855e-01,1.454122969860422e-01,1.437443258913443e-01,1.415744981356067e-01,1.389258259705412e-01,1.358080264908972e-01,1.322397872966246e-01,1.282276341678884e-01,1.238034149738436e-01,1.189949525702604e-01,1.138560846957902e-01,1.084170147876861e-01,1.027186303261969e-01,9.676951922235284e-02,9.060374162132263e-02,8.424378769766713e-02,7.774179728557097e-02,7.113943218678412e-02,6.446895165634842e-02,5.775624455917853e-02,5.101118039325899e-02,4.425731672077355e-02,3.755276602664836e-02,3.090746863378720e-02,2.443567687725060e-02,1.807017820764194e-02,1.193405486931230e-02,5.914052930681084e-03,1.308171063539928e-04,-5.493442922592612e-03,-1.084221351806033e-02,-1.599070356782292e-02,-2.081298839985607e-02,-2.544518628963184e-02,-2.972211316794760e-02,-3.381314023081366e-02,-3.753936344931885e-02,-4.107413064507343e-02,-4.422746124256054e-02,-4.721768182928694e-02,-4.977154953677704e-02,-5.219173387633137e-02,-5.413885610939635e-02,-5.598787796694486e-02,-5.738113989473465e-02,-5.875254632596474e-02,-5.964142509020682e-02,-6.056820203639320e-02,-6.094466266261612e-02,-6.141084223109568e-02,-6.130971918109388e-02,-6.140469891318245e-02,-6.090313413432008e-02,-6.070200332856807e-02,-5.981791521285306e-02,-5.933642130213140e-02,-5.810271593553561e-02,-5.739518500457235e-02,-5.590201014910379e-02,-5.503681300673742e-02,-5.331574309016880e-02,-5.237178706740788e-02,-5.043139872078709e-02,-4.943901731209438e-02,-4.734396524306576e-02,-4.633814242954998e-02,-4.412110507558736e-02,-4.317037274100514e-02,-4.083312976598771e-02,-3.994153678328805e-02,-3.752125103520884e-02,-3.671936985934180e-02,-3.422627222168748e-02,-3.354684189564930e-02,-3.098934196723613e-02,-3.045968511606811e-02,-2.790060674030061e-02,-2.754766241179569e-02,-2.498042081337781e-02,-2.481479884163163e-02,-2.218514783028796e-02
-2.189343514382881e-02,-2.439622084863866e-02,-2.452478699718205e-02,-2.701899242561060e-02,-2.733147315138556e-02,-2.980540010394687e-02,-3.027671171170659e-02,-3.270577246739290e-02,-3.328403354513490e-02,-3.563628399162466e-02,-3.630660119394147e-02,-3.856364987119650e-02,-3.931014976634270e-02,-4.146735759028129e-02,-4.224629955969233e-02,-4.428402650091842e-02,-4.508557482260393e-02,-4.696117245561850e-02,-4.772269125649829e-02,-4.940031308768787e-02,-5.005982834209913e-02,-5.150908991774047e-02,-5.205442424312293e-02,-5.322049227388794e-02,-5.358239383731713e-02,-5.441774928208706e-02,-5.452087236288884e-02,-5.501702657697665e-02,-5.483444778986504e-02,-5.496503878171853e-02,-5.448011818369167e-02,-5.418755269363509e-02,-5.333648061190385e-02,-5.259795817146348e-02,-5.133511280907711e-02,-5.014517892223022e-02,-4.848068367733979e-02,-4.680908544208740e-02,-4.471178296883567e-02,-4.255326847974723e-02,-3.999352054024750e-02,-3.737310977403444e-02,-3.439090409918559e-02,-3.132385056971253e-02,-2.796031164273477e-02,-2.449790334752009e-02,-2.079184122675675e-02,-1.702419067130493e-02,-1.304491561676497e-02,-9.029685734030648e-03,-4.857393449682157e-03,-6.677507293383182e-04,3.594640387731921e-03,7.813471830571074e-03,1.204779777777968e-02,1.616298793699030e-02,2.025502492685618e-02,2.415823331259470e-02,2.794222135140181e-02,3.146285753567022e-02,3.472994105204997e-02,3.767545645433647e-02,4.027068057869301e-02,4.249343769716590e-02,4.428956340063175e-02,4.562170621054125e-02,4.642891961065124e-02,4.665858221645833e-02,4.627428469460815e-02,4.523399620792186e-02,4.352323968038392e-02,4.110249972716794e-02,3.795116239581327e-02,3.402207331942064e-02,2.929170676795606e-02,2.372786074559761e-02,1.732786659140360e-02,1.008357714592914e-02,1.999617257906101e-03,-6.936065349327416e-03,-1.673233506862377e-02,-2.740092124070854e-02,-3.893306502474383e-02,-5.130425697276365e-02,-6.447408744539310e-02,-7.840498058447977e-02,-9.306865478636057e-02,-1.084460077877582e-01,-1.245111487391459e-01,-1.412171735015872e-01,-1.584920459144959e-01,-1.762515922639453e-01,-1.944190204140226e-01,-2.129365876714581e-01,-2.317590333517936e-01,-2.508336506991951e-01,-2.700826133572983e-01,-2.894024051677104e-01,-3.086817749520211e-01,-3.278248076481658e-01,-3.467611719715550e-01,-3.654355049535988e-01,-3.837843358919250e-01,-4.017188467246492e-01,-4.191272044879772e-01,-4.358949372719383e-01,-4.519280103834017e-01,-4.671616029109592e-01,-4.815489384331141e-01,-4.950396574293446e-01,-5.075645043161726e-01,-5.190375698685393e-01,-5.293739314778823e-01,-5.385095992691766e-01,-5.464098102248046e-01,-5.530606149600974e-01,-5.584503400826089e-01,-5.625538444521593e-01,-5.653299612337950e-01,-5.667336196439364e-01,-5.667348963532017e-01,-5.653331539917327e-01,-5.625575398035365e-01,-5.584534193154876e-01,-5.530630021912002e-01,-5.464123217400615e-01,-5.385131105370000e-01,-5.293786167721057e-01,-5.190428004530671e-01,-5.075693376188950e-01,-4.950433597842920e-01,-4.815510918405996e-01,-4.671618735282241e-01,-4.519260284965086e-01,-4.358905769739179e-01,-4.191210454180573e-01,-4.017122966296072e-01,-3.837791302173421e-01,-3.654328631674666e-01,-3.467612282428052e-01,-3.278267122525527e-01,-3.086842982191051e-01,-2.894045118598532e-01,-2.700836380356071e-01,-2.508331844382184e-01,-2.317569107286108e-01,-2.129331528776731e-01,-1.944153909427930e-01,-1.762494538894567e-01,-1.584928557113311e-01,-1.412212374376610e-01,-1.245172763167023e-01,-1.084520820624162e-01,-9.307272322523437e-02,-7.840612489531415e-02,-6.447250445622711e-02,-5.130077861905716e-02,-3.892856904383779e-02,-2.739627277778379e-02,-1.672844680251272e-02,-6.934072582922019e-03,1.998970797796561e-03,1.008020886258937e-02,1.732289739275826e-02,2.372265152361571e-02,2.928755031305137e-02,3.401903582210526e-02,3.794892245811236e-02,4.110039282943409e-02,4.352138254266977e-02,4.523278669300999e-02,4.627413558399576e-02,4.665944948037650e-02,4.643023787461981e-02,4.562323410810741e-02,4.429136504126911e-02,4.249613549753319e-02,4.027459049503050e-02,3.768031563737222e-02,3.473487804135092e-02,3.146712610737069e-02,2.794526599597215e-02,2.416058450254067e-02,2.025647885821370e-02,1.616396990467903e-02,1.204726065694588e-02,7.811123185619074e-03,3.590105623862709e-03,-6.743302392356099e-04,-4.864879331366769e-03,-9.037655634597576e-03,-1.305184121180395e-02,-1.702955452747319e-02,-2.079475029110475e-02,-2.449833529386312e-02,-2.795901019725316e-02,-3.132206111077485e-02,-3.438961969647805e-02,-3.737301946219428e-02,-3.999355680992042e-02,-4.255262634966418e-02,-4.470936203999092e-02,-4.680455077517803e-02,-4.847485206755860e-02,-5.013873260936391e-02,-5.132870069825094e-02,-5.259268450023032e-02,-5.333242242967853e-02,-5.418535001647768e-02,-5.448082941307904e-02,-5.496700872421497e-02,-5.483901546265960e-02,-5.502159446903084e-02,-5.452575414759072e-02,-5.442233126576768e-02,-5.358570050869788e-02,-5.322354412984833e-02,-5.205547985092106e-02,-5.151024559083710e-02,-5.006005427278197e-02,-4.940115121560931e-02,-4.772445529817556e-02,-4.696254128687363e-02,-4.508684217232366e-02,-4.428337271612746e-02,-4.224438123994669e-02,-4.146303455047819e-02,-3.930598938522017e-02,-3.855905861814134e-02,-3.630201195312890e-02,-3.563495991584871e-02,-3.328191471376545e-02,-3.270810380537607e-02,-3.028022985871499e-02,-2.981019288031448e-02,-2.733795242503696e-02,-2.702361542895836e-02,-2.452909959318210e-02,-2.439903690240728e-02,-2.189541334153225e-02
-2.152741836528123e-02,-2.399724969919005e-02,-2.416244602808695e-02,-2.664331162046564e-02,-2.697697534949499e-02,-2.943981539597141e-02,-2.992305816163393e-02,-3.234187398349423e-02,-3.295489794788214e-02,-3.532627930199410e-02,-3.606039440579464e-02,-3.837350601526988e-02,-3.922078428984432e-02,-4.146480545867197e-02,-4.239049723226514e-02,-4.455681753127515e-02,-4.553042365195015e-02,-4.758563714874577e-02,-4.857286204635586e-02,-5.048856469200651e-02,-5.145400522876684e-02,-5.322860317712114e-02,-5.414831685359287e-02,-5.575501478460754e-02,-5.660402171319001e-02,-5.800679374688981e-02,-5.876517665933197e-02,-5.997724518918842e-02,-6.061764232088689e-02,-6.164314440628111e-02,-6.215116340533443e-02,-6.295413208164549e-02,-6.331108166267875e-02,-6.389806732697104e-02,-6.409520130504108e-02,-6.449583682653552e-02,-6.455654740409723e-02,-6.476020337345399e-02,-6.468744998801620e-02,-6.472088121918125e-02,-6.453927745172863e-02,-6.448426648033756e-02,-6.426577327462699e-02,-6.416003693961563e-02,-6.394553864890001e-02,-6.382558694345163e-02,-6.366364907697024e-02,-6.364644335303046e-02,-6.365153999236585e-02,-6.385362375122988e-02,-6.413851680666606e-02,-6.464013442326945e-02,-6.530022699736668e-02,-6.622852121111474e-02,-6.739098969702653e-02,-6.891124548966508e-02,-7.072347958676090e-02,-7.297137968825761e-02,-7.557671966247259e-02,-7.866841705907551e-02,-8.220582489703815e-02,-8.627188008892549e-02,-9.087935489943133e-02,-9.607363403988767e-02,-1.018984376729543e-01,-1.083824718861922e-01,-1.155656917348619e-01,-1.234714883660976e-01,-1.321242634530530e-01,-1.415515072414469e-01,-1.517687759838188e-01,-1.628054498147038e-01,-1.746672287169525e-01,-1.873747659807876e-01,-2.009237872302684e-01,-2.153260881410997e-01,-2.305738251669437e-01,-2.466722801806978e-01,-2.636104723994193e-01,-2.813841916606900e-01,-2.999748808390065e-01,-3.193635805572588e-01,-3.395173370804003e-01,-3.603989287557032e-01,-3.819634579594361e-01,-4.041677475725817e-01,-4.269692636549318e-01,-4.503255320097016e-01,-4.741856202395107e-01,-4.984850225593965e-01,-5.231454467281227e-01,-5.480832789700382e-01,-5.732200215771374e-01,-5.984877000406595e-01,-6.238241740440519e-01,-6.491618134162653e-01,-6.744180672220450e-01,-6.994955221651427e-01,-7.242915376447284e-01,-7.487101431333139e-01,-7.726673699317594e-01,-7.960868953453560e-01,-8.188907647974604e-01,-8.409934308729855e-01,-8.623037514426837e-01,-8.827324692776723e-01,-9.021983977941527e-01,-9.206285394931599e-01,-9.379533526589784e-01,-9.541026616118088e-01,-9.690065262896209e-01,-9.826002487701208e-01,-9.948286762764725e-01,-1.005645813934414e+00,-1.015010451450359e+00,-1.022882385373416e+00,-1.029223163641243e+00,-1.034000829659668e+00,-1.037194275498058e+00,-1.038793258418866e+00,-1.038794392593969e+00,-1.037197311914084e+00,-1.034004929265754e+00,-1.029227580105378e+00,-1.022886891160084e+00,-1.015015334275090e+00,-1.005651531831434e+00,-9.948355002995336e-01,-9.826081283898569e-01,-9.690151299035370e-01,-9.541113931233959e-01,-9.379612781686096e-01,-9.206344029282522e-01,-9.022009486655573e-01,-8.827310609276260e-01,-8.622988300361247e-01,-8.409864852657902e-01,-8.188836608503475e-01,-7.960809976807600e-01,-7.726630303765805e-01,-7.487068365193593e-01,-7.242884150314860e-01,-6.994918868913853e-01,-6.744134797211156e-01,-6.491559690320398e-01,-6.238169236426155e-01,-5.984793684557351e-01,-5.732117455813359e-01,-5.480768992741931e-01,-5.231427829772762e-01,-4.984869151063777e-01,-4.741914086546253e-01,-4.503333931937435e-01,-4.269771780196224e-01,-4.041744497221883e-01,-3.819687358546275e-01,-3.604032975504441e-01,-3.395213981628711e-01,-3.193677520590909e-01,-2.999793240242951e-01,-2.813891041810875e-01,-2.636158297428516e-01,-2.466778802270187e-01,-2.305787942113291e-01,-2.153295682719098e-01,-2.009249051667436e-01,-1.873736366816491e-01,-1.746642384679543e-01,-1.628014281502408e-01,-1.517639207462536e-01,-1.415457516470796e-01,-1.321173528308229e-01,-1.234635244076721e-01,-1.155574775843598e-01,-1.083749709617115e-01,-1.018927451220538e-01,-9.607024212743936e-02,-9.087838406821827e-02,-8.627296716795728e-02,-8.220832526568415e-02,-7.867131287606328e-02,-7.557922189836937e-02,-7.297248256986896e-02,-7.072370609767289e-02,-6.891098978887822e-02,-6.739221834303177e-02,-6.623219299785882e-02,-6.530701807266701e-02,-6.464968268183098e-02,-6.414912792001810e-02,-6.386412276056919e-02,-6.365975680859336e-02,-6.365155682262479e-02,-6.366472881683156e-02,-6.382289751154349e-02,-6.394019371491154e-02,-6.415380758505690e-02,-6.426047836773487e-02,-6.448122316116571e-02,-6.453816981221655e-02,-6.472083227245555e-02,-6.468660138428450e-02,-6.475771315264744e-02,-6.455175608357475e-02,-6.448976758087946e-02,-6.408843263966578e-02,-6.389135451614858e-02,-6.330581675821756e-02,-6.294917065856424e-02,-6.214888072035142e-02,-6.164226736902915e-02,-6.061934506215372e-02,-5.998159795411387e-02,-5.877077752574648e-02,-5.801421634716038e-02,-5.661109776813281e-02,-5.576229809815043e-02,-5.415424796279270e-02,-5.323326892162322e-02,-5.145772883032721e-02,-5.049038698976099e-02,-4.857504188979253e-02,-4.758753305801700e-02,-4.553281744013159e-02,-4.455953188138084e-02,-4.239245769339591e-02,-4.146586435489094e-02,-3.921945794895797e-02,-3.837172887860200e-02,-3.605536364815366e-02,-3.532124500486627e-02,-3.294878310406549e-02,-3.233508033928264e-02,-2.991899117939162e-02,-2.943559573879515e-02,-2.697582631459351e-02,-2.664319739344971e-02,-2.416285822352224e-02,-2.399838012734039e-02,-2.152775917038984e-02
